,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,T_To_Best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_2.dat,6,101,2,44010.7,28739,1.53139,0,17443,28739,0.606944,24,13,0,0,13063.1,31068,0.420468,37,47311.4,27885,1.69666,0,17965.1,27885,0.644257,24,5,0,0,13269,32143,0.412812,31,45506.9,28472,1.5983,0,17794.7,28472,0.624988,24,13,0,0,12591.9,31576,0.398781,46,45652.6,28244,1.61637,0,17294.4,28244,0.61232,25,5,0,0,12526.1,31734,0.394721,30,45475.7,28150,1.61548,0,17932.7,28150,0.637042,23,5,0,0,12526.1,31815,0.393716,31,12526.1,31815,0.393716,267,295,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_2.dat,6,101,2,43985.8,26640,1.65112,0,17301.6,26640,0.649459,22,25,0,0,13723.8,33567,0.408847,65,47997,26361,1.82076,0,17680.7,26361,0.670713,22,5,0,0,13723.8,33620,0.408203,31,44079.8,26862,1.64097,0,17613.8,26862,0.655715,25,5,0,0,13344,33618,0.39693,29,44046.3,26174,1.68282,0,17413.1,26174,0.665281,23,6,0,0,12245.7,31122,0.393475,22,44234.6,26831,1.64864,0,17682.6,26831,0.659038,24,5,0,0,12196.5,31101,0.392159,23,12196.5,31101,0.392159,286,286,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_2.dat,6,101,2,50974.9,28222,1.80621,0,18661,28222,0.661223,25,12,0,0,15813.2,35910,0.440356,37,51126.8,28209,1.81243,0,18791.1,28209,0.66614,25,6,0,0,15571.2,36027,0.43221,32,50082.9,28163,1.77832,0,18280.6,28163,0.649098,23,5,0,0,15413.6,35736,0.431318,30,51395.2,27415,1.87471,0,18155.3,27415,0.662241,24,13,0,0,13997.1,32791,0.426858,38,49007.2,27526,1.7804,0,17980.8,27526,0.653228,24,7,0,0,13786.2,33227,0.414911,30,13786.2,33227,0.414911,288,288,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_2.dat,6,101,2,49162.5,27361,1.79681,0,17436.5,27361,0.637275,22,6,0,0,14570.9,34533,0.42194,30,50197.9,26979,1.86063,0,17038.2,26979,0.631535,23,5,0,0,13411.9,31508,0.425666,24,49028.4,27214,1.80159,0,17295.5,27214,0.635538,24,5,0,0,14703.8,34628,0.424622,28,49290.6,26616,1.85192,0,16882.8,26616,0.63431,22,5,0,0,13415.2,31508,0.425771,25,51217.1,26860,1.90682,0,17223.5,26860,0.641233,21,8,0,0,14488.6,34523,0.419679,30,14488.6,34523,0.419679,249,249,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_2.dat,6,101,2,53892.8,28865,1.86706,0,17279.3,28865,0.598625,20,7,0,0,14559.4,35430,0.410935,32,54408.5,29086,1.87061,0,17550.6,29086,0.603405,23,10,0,0,13878.6,35734,0.388387,33,54935.6,29426,1.86691,0,17680.4,29426,0.600842,24,5,0,0,13972.6,37018,0.377454,27,55217.2,28377,1.94584,0,17546.7,28377,0.618341,22,6,0,0,13733.6,37408,0.367131,29,53172.9,29479,1.80375,0,17733.1,29479,0.601549,23,5,0,0,12769.9,33883,0.376883,27,13733.6,37408,0.367131,210,260,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_2.dat,6,101,2,48260.5,27565,1.75079,0,18432,27565,0.668675,25,13,0,0,14230.6,32562,0.437032,41,49311.2,27075,1.82128,0,18339.6,27075,0.677364,24,5,0,0,13887.2,32383,0.428842,26,47781.4,27529,1.73567,0,18445.9,27529,0.670052,26,8,0,0,13782.7,32422,0.425103,33,48729,27538,1.76952,0,18539,27538,0.673215,25,9,0,0,13780.2,32422,0.425026,30,46889.8,27227,1.72218,0,17765.9,27227,0.652511,26,5,0,0,14260,32970,0.432514,27,13780.2,32422,0.425026,230,283,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_2.dat,6,101,2,47514.1,26505,1.79265,0,18030,26505,0.680247,22,13,0,0,12533.5,29627,0.423042,33,48945.9,26976,1.81442,0,18118.6,26976,0.671655,22,5,0,0,13003.6,30405,0.42768,28,48448,26710,1.81385,0,18107.9,26710,0.677944,22,9,0,0,12559.2,29751,0.422144,31,48905.2,26856,1.82102,0,18193.9,26856,0.677463,23,5,0,0,12657,29700,0.426162,23,49180.8,26909,1.82767,0,18185.9,26909,0.675828,23,5,0,0,12657,29700,0.426162,25,12559.2,29751,0.422144,134,252,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_2.dat,6,101,2,44853.8,28250,1.58775,0,18217,28250,0.644851,28,6,0,0,15596.6,34942,0.446356,35,45106,28295,1.59413,0,18211.4,28295,0.643626,28,12,0,0,14680.2,34522,0.425243,39,44325.9,27841,1.59211,0,17895.3,27841,0.64277,25,5,0,0,15224.5,35532,0.428473,35,44049,28037,1.5711,0,18132.9,28037,0.64675,24,5,0,0,13685.3,32322,0.423406,32,43627.7,26985,1.61674,0,17467.4,26985,0.6473,25,5,0,0,13685.3,32343,0.423131,29,13685.3,32343,0.423131,273,300,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_2.dat,6,101,2,48746.8,28906,1.68639,0,18604.3,28906,0.643615,24,13,0,0,15301.1,35989,0.425159,39,49121.8,28341,1.73324,0,18193.7,28341,0.641957,22,12,0,0,13960.4,34359,0.406309,39,49084.3,28257,1.73707,0,18850.5,28257,0.66711,26,5,0,0,14113.6,34650,0.40732,29,50102.3,28417,1.76311,0,18839.8,28417,0.662975,26,5,0,0,14016.5,34301,0.408632,28,47888.8,27799,1.72268,0,18354.1,27799,0.660244,23,5,0,0,14016.5,34301,0.408632,26,13960.4,34359,0.406309,124,282,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_2.dat,6,101,2,45888.1,27583,1.66364,0,17718.2,27583,0.64236,21,6,0,0,13905.4,33885,0.41037,29,47913.2,27348,1.75198,0,18096.2,27348,0.661702,23,7,0,0,13771.3,34063,0.404289,33,45275.7,27713,1.63373,0,18118.5,27713,0.65379,23,5,0,0,12919.9,32507,0.39745,27,47093.9,27454,1.71538,0,18136.5,27454,0.660613,23,7,0,0,12480.4,31704,0.393653,25,48172.8,27246,1.76807,0,18046.2,27246,0.662343,22,6,0,0,12469.4,31756,0.392663,22,12469.4,31756,0.392663,248,248,
