,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_2.dat,6,101,2,44010.7,28739,1.53139,0,44010.7,28739,1.53139,0,5,0,0,15794.2,35254,0.448012,7,47311.4,27885,1.69666,0,47311.4,27885,1.69666,0,5,0,0,14504.7,33496,0.433029,7,45506.9,28472,1.5983,0,45506.9,28472,1.5983,0,5,0,0,14950.7,34757,0.43015,8,45652.6,28244,1.61637,0,45652.6,28244,1.61637,0,5,0,0,14887.2,34820,0.427548,9,45475.7,28150,1.61548,0,45475.7,28150,1.61548,0,5,0,0,15314.5,34628,0.442257,11,14887.2,34820,0.427548,42,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_2.dat,6,101,2,43985.8,26640,1.65112,0,43985.8,26640,1.65112,0,5,0,0,15191.5,32015,0.474511,8,47997,26361,1.82076,0,47997,26361,1.82076,0,5,0,0,14205.5,31252,0.454548,7,44079.8,26862,1.64097,0,44079.8,26862,1.64097,0,5,0,0,14252.9,31164,0.457352,8,44046.3,26174,1.68282,0,44046.3,26174,1.68282,0,5,0,0,14130.3,32186,0.439019,6,44234.6,26831,1.64864,0,44234.6,26831,1.64864,0,5,0,0,13759.1,31536,0.436298,6,13759.1,31536,0.436298,35,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_2.dat,6,101,2,50974.9,28222,1.80621,0,50974.9,28222,1.80621,0,5,0,0,15710.6,32161,0.488498,9,51126.8,28209,1.81243,0,51126.8,28209,1.81243,0,5,0,0,15766.5,32934,0.47873,7,50082.9,28163,1.77832,0,50082.9,28163,1.77832,0,5,0,0,14975.4,31428,0.476499,7,51395.2,27415,1.87471,0,51395.2,27415,1.87471,0,5,0,0,14579.2,31156,0.467943,9,49007.2,27526,1.7804,0,49007.2,27526,1.7804,0,5,0,0,14673.8,31201,0.470299,6,14579.2,31156,0.467943,38,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_2.dat,6,101,2,49162.5,27361,1.79681,0,49162.5,27361,1.79681,0,5,0,0,16088.9,33627,0.478451,8,50197.9,26979,1.86063,0,50197.9,26979,1.86063,0,5,0,0,15700.4,34186,0.459264,11,49028.4,27214,1.80159,0,49028.4,27214,1.80159,0,5,0,0,16039.5,34265,0.468102,7,49290.6,26616,1.85192,0,49290.6,26616,1.85192,0,5,0,0,15056,34231,0.439835,10,51217.1,26860,1.90682,0,51217.1,26860,1.90682,0,5,0,0,14158.3,32514,0.435452,9,14158.3,32514,0.435452,45,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_2.dat,6,101,2,53892.8,28865,1.86706,0,53892.8,28865,1.86706,0,5,0,0,15009.7,34397,0.436368,8,54408.5,29086,1.87061,0,54408.5,29086,1.87061,0,5,0,0,14957.2,34511,0.433403,10,54935.6,29426,1.86691,0,54935.6,29426,1.86691,0,5,0,0,14950.6,34502,0.433325,10,55217.2,28377,1.94584,0,55217.2,28377,1.94584,0,5,0,0,14664,35298,0.415433,12,53172.9,29479,1.80375,0,53172.9,29479,1.80375,0,5,0,0,14641.7,35298,0.414804,11,14641.7,35298,0.414804,51,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_2.dat,6,101,2,48260.5,27565,1.75079,0,48260.5,27565,1.75079,0,5,0,0,16221.3,32089,0.505508,9,49311.2,27075,1.82128,0,49311.2,27075,1.82128,0,5,0,0,15979.2,32820,0.486875,10,47781.4,27529,1.73567,0,47781.4,27529,1.73567,0,5,0,0,15942.4,32853,0.485264,8,48729,27538,1.76952,0,48729,27538,1.76952,0,5,0,0,16054,32993,0.486587,13,46889.8,27227,1.72218,0,46889.8,27227,1.72218,0,5,0,0,15930.7,32679,0.48749,13,15942.4,32853,0.485264,53,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_2.dat,6,101,2,47514.1,26505,1.79265,0,47514.1,26505,1.79265,0,5,0,0,16272.1,33574,0.484664,10,48945.9,26976,1.81442,0,48945.9,26976,1.81442,0,5,0,0,16725.7,34411,0.486057,11,48448,26710,1.81385,0,48448,26710,1.81385,0,5,0,0,15554.9,31991,0.486228,9,48905.2,26856,1.82102,0,48905.2,26856,1.82102,0,5,0,0,16241.5,34155,0.475523,11,49180.8,26909,1.82767,0,49180.8,26909,1.82767,0,5,0,0,13576.8,32130,0.422558,7,13576.8,32130,0.422558,48,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_2.dat,6,101,2,44853.8,28250,1.58775,0,44853.8,28250,1.58775,0,5,0,0,16226.7,35464,0.457555,11,45106,28295,1.59413,0,45106,28295,1.59413,0,5,0,0,15892.8,35508,0.447583,7,44325.9,27841,1.59211,0,44325.9,27841,1.59211,0,5,0,0,15620.4,35498,0.440035,7,44049,28037,1.5711,0,44049,28037,1.5711,0,5,0,0,15363.5,35586,0.431728,9,43627.7,26985,1.61674,0,43627.7,26985,1.61674,0,5,0,0,14575,33253,0.438307,9,15363.5,35586,0.431728,43,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_2.dat,6,101,2,48746.8,28906,1.68639,0,48746.8,28906,1.68639,0,5,0,0,16002.5,33263,0.481089,10,49121.8,28341,1.73324,0,49121.8,28341,1.73324,0,5,0,0,16166.2,35997,0.449098,8,49084.3,28257,1.73707,0,49084.3,28257,1.73707,0,5,0,0,16166.2,36020,0.448811,9,50102.3,28417,1.76311,0,50102.3,28417,1.76311,0,5,0,0,14223.1,32768,0.434056,6,47888.8,27799,1.72268,0,47888.8,27799,1.72268,0,5,0,0,15486.4,34256,0.452078,10,14223.1,32768,0.434056,43,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_2.dat,6,101,2,45888.1,27583,1.66364,0,45888.1,27583,1.66364,0,5,0,0,15758.8,32602,0.483368,10,47913.2,27348,1.75198,0,47913.2,27348,1.75198,0,5,0,0,15490.3,34793,0.445212,11,45275.7,27713,1.63373,0,45275.7,27713,1.63373,0,5,0,0,15703.3,35458,0.442871,8,47093.9,27454,1.71538,0,47093.9,27454,1.71538,0,5,0,0,14292.5,32841,0.435202,10,48172.8,27246,1.76807,0,48172.8,27246,1.76807,0,5,0,0,14472.1,33856,0.427461,10,14472.1,33856,0.427461,49,
