,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_4.dat,6,51,4,34085,13584,2.5092,0,34085,13584,2.5092,0,0,0,0,-nan,0,0,16604,14210,1.16847,43,34350,13552,2.53468,0,34350,13552,2.53468,0,0,0,0,-nan,0,0,16847,14940,1.12764,22,32531,13595,2.39287,0,32531,13595,2.39287,0,0,0,0,-nan,0,0,32531,13595,2.39287,0,34982,13591,2.57391,0,34982,13591,2.57391,0,0,0,0,-nan,0,0,34982,13591,2.57391,0,34498,13552,2.5456,0,34498,13552,2.5456,0,0,0,0,-nan,0,0,34498,13552,2.5456,0,33344,13584,2.45465,0,16604,14210,1.16847,30,16847,14940,1.12764,60,16847,14940,1.12764,124086,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_4.dat,6,51,4,32100,13374,2.40018,0,32100,13374,2.40018,0,0,0,0,-nan,0,0,15408,14683,1.04938,43,33325,13612,2.44821,0,33325,13612,2.44821,0,0,0,0,-nan,0,0,15335,14744,1.04008,22,35081,13010,2.69646,0,35081,13010,2.69646,0,0,0,0,-nan,0,0,35081,13010,2.69646,0,31187,13045,2.39072,0,31187,13045,2.39072,0,0,0,0,-nan,0,0,31187,13045,2.39072,0,33774,13305,2.53844,0,33774,13305,2.53844,0,0,0,0,-nan,0,0,33774,13305,2.53844,0,31680,13374,2.36878,0,15408,14683,1.04938,30,15335,14744,1.04008,60,15335,14744,1.04008,124951,48,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_4.dat,6,51,4,32241,15091,2.13644,0,32241,15091,2.13644,0,0,0,0,-nan,0,0,15562,15791,0.985498,35,30788,14790,2.08168,0,30788,14790,2.08168,0,0,0,0,-nan,0,0,15607,15816,0.986786,30,34009,14899,2.28264,0,34009,14899,2.28264,0,0,0,0,-nan,0,0,34009,14899,2.28264,0,33027,14971,2.20607,0,33027,14971,2.20607,0,0,0,0,-nan,0,0,33027,14971,2.20607,0,34412,15450,2.22731,0,34412,15450,2.22731,0,0,0,0,-nan,0,0,34412,15450,2.22731,0,31842,15091,2.11,0,15562,15791,0.985498,30,15562,15791,0.985498,60,15562,15791,0.985498,125826,3,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_4.dat,6,51,4,32358,13173,2.45639,0,32358,13173,2.45639,0,0,0,0,-nan,0,0,16657,14361,1.15988,37,31002,12789,2.42411,0,31002,12789,2.42411,0,0,0,0,-nan,0,0,16742,14827,1.12916,28,34603,12701,2.72443,0,34603,12701,2.72443,0,0,0,0,-nan,0,0,34603,12701,2.72443,0,34533,12830,2.69158,0,34533,12830,2.69158,0,0,0,0,-nan,0,0,34533,12830,2.69158,0,34780,13003,2.67477,0,34780,13003,2.67477,0,0,0,0,-nan,0,0,34780,13003,2.67477,0,31579,13173,2.39725,0,16657,14361,1.15988,30,16742,14827,1.12916,60,16742,14827,1.12916,126853,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_4.dat,6,51,4,36566,11230,3.2561,0,36566,11230,3.2561,0,0,0,0,-nan,0,0,18376,12331,1.49023,31,38266,11456,3.34026,0,38266,11456,3.34026,0,0,0,0,-nan,0,0,18349,12284,1.49373,28,38845,11355,3.42096,0,38845,11355,3.42096,0,0,0,0,-nan,0,0,18077,11989,1.5078,6,38947,11378,3.42301,0,38947,11378,3.42301,0,0,0,0,-nan,0,0,38947,11378,3.42301,0,36951,11199,3.29949,0,36951,11199,3.29949,0,0,0,0,-nan,0,0,36951,11199,3.29949,0,35789,11230,3.18691,0,18376,12331,1.49023,30,18376,12331,1.49023,60,18376,12331,1.49023,127858,6,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_4.dat,6,51,4,32859,14020,2.34372,0,32859,14020,2.34372,0,0,0,0,-nan,0,0,14222,14969,0.950097,38,34140,14257,2.39461,0,34140,14257,2.39461,0,0,0,0,-nan,0,0,13990,14838,0.942849,27,33841,13367,2.53168,0,33841,13367,2.53168,0,0,0,0,-nan,0,0,33841,13367,2.53168,0,34593,13962,2.47765,0,34593,13962,2.47765,0,0,0,0,-nan,0,0,34593,13962,2.47765,0,33093,13558,2.44085,0,33093,13558,2.44085,0,0,0,0,-nan,0,0,33093,13558,2.44085,0,31925,14020,2.2771,0,14222,14969,0.950097,30,13990,14838,0.942849,60,13990,14838,0.942849,128806,44,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_4.dat,6,51,4,34142,13933,2.45044,0,34142,13933,2.45044,0,0,0,0,-nan,0,0,14607,14618,0.999248,26,33928,13990,2.42516,0,33928,13990,2.42516,0,0,0,0,-nan,0,0,14648,14902,0.982955,24,33418,13465,2.48184,0,33418,13465,2.48184,0,0,0,0,-nan,0,0,14490,14877,0.973987,15,31873,13834,2.30396,0,31873,13834,2.30396,0,0,0,0,-nan,0,0,31873,13834,2.30396,0,34749,13566,2.56148,0,34749,13566,2.56148,0,0,0,0,-nan,0,0,34749,13566,2.56148,0,33448,13933,2.40063,0,14648,14902,0.982955,30,14490,14877,0.973987,60,14490,14877,0.973987,130103,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_4.dat,6,101,4,45886,28739,1.59665,0,45886,28739,1.59665,0,0,0,0,-nan,0,0,16642,31427,0.529545,65,49741,27885,1.78379,0,49741,27885,1.78379,0,0,0,0,-nan,0,0,49741,27885,1.78379,0,48357,28472,1.69841,0,48357,28472,1.69841,0,0,0,0,-nan,0,0,48357,28472,1.69841,0,46731,28244,1.65455,0,46731,28244,1.65455,0,0,0,0,-nan,0,0,46731,28244,1.65455,0,46957,28150,1.6681,0,46957,28150,1.6681,0,0,0,0,-nan,0,0,46957,28150,1.6681,0,45115,28739,1.56982,0,16648,31102,0.535271,30,16481,31109,0.529782,60,16642,31427,0.529545,130229,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_4.dat,6,101,4,46040,26640,1.72823,0,46040,26640,1.72823,0,0,0,0,-nan,0,0,15320,28800,0.531944,65,49212,26361,1.86685,0,49212,26361,1.86685,0,0,0,0,-nan,0,0,49212,26361,1.86685,0,45975,26862,1.71153,0,45975,26862,1.71153,0,0,0,0,-nan,0,0,45975,26862,1.71153,0,46314,26174,1.76947,0,46314,26174,1.76947,0,0,0,0,-nan,0,0,46314,26174,1.76947,0,46646,26831,1.73851,0,46646,26831,1.73851,0,0,0,0,-nan,0,0,46646,26831,1.73851,0,45443,26640,1.70582,0,16453,28520,0.576893,30,15320,28800,0.531944,60,15320,28800,0.531944,130350,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_4.dat,6,101,4,54805,28222,1.94192,0,54805,28222,1.94192,0,0,0,0,-nan,0,0,17473,29614,0.590025,65,54308,28209,1.9252,0,54308,28209,1.9252,0,0,0,0,-nan,0,0,54308,28209,1.9252,0,53698,28163,1.90669,0,53698,28163,1.90669,0,0,0,0,-nan,0,0,53698,28163,1.90669,0,53582,27415,1.95448,0,53582,27415,1.95448,0,0,0,0,-nan,0,0,53582,27415,1.95448,0,51873,27526,1.88451,0,51873,27526,1.88451,0,0,0,0,-nan,0,0,51873,27526,1.88451,0,54135,28222,1.91818,0,18103,29665,0.610248,30,17473,29614,0.590025,60,17473,29614,0.590025,130472,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_4.dat,6,101,4,50724,27361,1.85388,0,50724,27361,1.85388,0,0,0,0,-nan,0,0,15076,28982,0.520185,65,54754,26979,2.0295,0,54754,26979,2.0295,0,0,0,0,-nan,0,0,54754,26979,2.0295,0,52877,27214,1.94301,0,52877,27214,1.94301,0,0,0,0,-nan,0,0,52877,27214,1.94301,0,52082,26616,1.95679,0,52082,26616,1.95679,0,0,0,0,-nan,0,0,52082,26616,1.95679,0,53594,26860,1.99531,0,53594,26860,1.99531,0,0,0,0,-nan,0,0,53594,26860,1.99531,0,50039,27361,1.82884,0,15083,28107,0.536628,30,15198,29116,0.521981,60,15076,28982,0.520185,130584,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_4.dat,6,101,4,55674,28865,1.92877,0,55674,28865,1.92877,0,0,0,0,-nan,0,0,15873,32631,0.486439,65,56464,29086,1.94128,0,56464,29086,1.94128,0,0,0,0,-nan,0,0,56464,29086,1.94128,0,56980,29426,1.93638,0,56980,29426,1.93638,0,0,0,0,-nan,0,0,56980,29426,1.93638,0,57149,28377,2.01392,0,57149,28377,2.01392,0,0,0,0,-nan,0,0,57149,28377,2.01392,0,54156,29479,1.8371,0,54156,29479,1.8371,0,0,0,0,-nan,0,0,54156,29479,1.8371,0,54800,28865,1.89849,0,15939,32492,0.490552,30,15873,32631,0.486439,60,15873,32631,0.486439,130697,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_4.dat,6,101,4,51553,27565,1.87023,0,51553,27565,1.87023,0,0,0,0,-nan,0,0,18007,29064,0.619564,65,51263,27075,1.89337,0,51263,27075,1.89337,0,0,0,0,-nan,0,0,51263,27075,1.89337,0,51579,27529,1.87362,0,51579,27529,1.87362,0,0,0,0,-nan,0,0,51579,27529,1.87362,0,50816,27538,1.8453,0,50816,27538,1.8453,0,0,0,0,-nan,0,0,50816,27538,1.8453,0,49126,27227,1.80431,0,49126,27227,1.80431,0,0,0,0,-nan,0,0,49126,27227,1.80431,0,51066,27565,1.85257,0,18098,28923,0.62573,30,18007,29064,0.619564,60,18007,29064,0.619564,130804,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_4.dat,6,101,4,50541,26505,1.90685,0,50541,26505,1.90685,0,0,0,0,-nan,0,0,16621,29213,0.568959,65,52143,26976,1.93294,0,52143,26976,1.93294,0,0,0,0,-nan,0,0,52143,26976,1.93294,0,52139,26710,1.95204,0,52139,26710,1.95204,0,0,0,0,-nan,0,0,52139,26710,1.95204,0,49961,26856,1.86033,0,49961,26856,1.86033,0,0,0,0,-nan,0,0,49961,26856,1.86033,0,52226,26909,1.94084,0,52226,26909,1.94084,0,0,0,0,-nan,0,0,52226,26909,1.94084,0,49827,26505,1.87991,0,18810,30703,0.612644,30,16621,29213,0.568959,60,16621,29213,0.568959,130911,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_4.dat,6,101,4,48275,28250,1.70885,0,48275,28250,1.70885,0,0,0,0,-nan,0,0,17794,29362,0.606021,65,48380,28295,1.70984,0,48380,28295,1.70984,0,0,0,0,-nan,0,0,48380,28295,1.70984,0,47942,27841,1.72199,0,47942,27841,1.72199,0,0,0,0,-nan,0,0,47942,27841,1.72199,0,47183,28037,1.68288,0,47183,28037,1.68288,0,0,0,0,-nan,0,0,47183,28037,1.68288,0,47184,26985,1.74853,0,47184,26985,1.74853,0,0,0,0,-nan,0,0,47184,26985,1.74853,0,47738,28250,1.68984,0,18104,29312,0.617631,30,17794,29362,0.606021,60,17794,29362,0.606021,131007,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_4.dat,6,101,4,52537,28906,1.81751,0,52537,28906,1.81751,0,0,0,0,-nan,0,0,18509,30399,0.608869,65,53686,28341,1.89429,0,53686,28341,1.89429,0,0,0,0,-nan,0,0,53686,28341,1.89429,0,53022,28257,1.87642,0,53022,28257,1.87642,0,0,0,0,-nan,0,0,53022,28257,1.87642,0,54646,28417,1.923,0,54646,28417,1.923,0,0,0,0,-nan,0,0,54646,28417,1.923,0,50807,27799,1.82766,0,50807,27799,1.82766,0,0,0,0,-nan,0,0,50807,27799,1.82766,0,51745,28906,1.79011,0,19443,30876,0.629712,30,18509,30399,0.608869,60,18509,30399,0.608869,131110,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_4.dat,6,101,4,48406,27583,1.75492,0,48406,27583,1.75492,0,0,0,0,-nan,0,0,16531,30772,0.537209,65,48869,27348,1.78693,0,48869,27348,1.78693,0,0,0,0,-nan,0,0,48869,27348,1.78693,0,47434,27713,1.71162,0,47434,27713,1.71162,0,0,0,0,-nan,0,0,47434,27713,1.71162,0,48144,27454,1.75362,0,48144,27454,1.75362,0,0,0,0,-nan,0,0,48144,27454,1.75362,0,49294,27246,1.80922,0,49294,27246,1.80922,0,0,0,0,-nan,0,0,49294,27246,1.80922,0,47935,27583,1.73785,0,16930,30953,0.546958,30,16636,30871,0.538888,60,16531,30772,0.537209,131234,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_4.dat,6,201,4,77868,58177,1.33847,0,77868,58177,1.33847,0,0,0,0,-nan,0,0,22818,64997,0.351062,65,75504,57763,1.30713,0,75504,57763,1.30713,0,0,0,0,-nan,0,0,75504,57763,1.30713,0,76074,58390,1.30286,0,76074,58390,1.30286,0,0,0,0,-nan,0,0,76074,58390,1.30286,0,75015,58809,1.27557,0,75015,58809,1.27557,0,0,0,0,-nan,0,0,75015,58809,1.27557,0,80498,56754,1.41837,0,80498,56754,1.41837,0,0,0,0,-nan,0,0,80498,56754,1.41837,0,77292,58177,1.32857,0,26434,65409,0.404134,30,22818,64997,0.351062,60,22818,64997,0.351062,131252,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_4.dat,6,201,4,76689,58082,1.32036,0,76689,58082,1.32036,0,0,0,0,-nan,0,0,23249,66405,0.350109,65,73953,58312,1.26823,0,73953,58312,1.26823,0,0,0,0,-nan,0,0,73953,58312,1.26823,0,72253,59149,1.22154,0,72253,59149,1.22154,0,0,0,0,-nan,0,0,72253,59149,1.22154,0,70646,59388,1.18957,0,70646,59388,1.18957,0,0,0,0,-nan,0,0,70646,59388,1.18957,0,72779,58884,1.23597,0,72779,58884,1.23597,0,0,0,0,-nan,0,0,72779,58884,1.23597,0,76080,58082,1.30987,0,24053,64805,0.37116,30,23413,66328,0.352988,60,23249,66405,0.350109,131266,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_4.dat,6,201,4,75948,54808,1.38571,0,75948,54808,1.38571,0,0,0,0,-nan,0,0,24422,62786,0.388972,65,75348,54320,1.38711,0,75348,54320,1.38711,0,0,0,0,-nan,0,0,75348,54320,1.38711,0,72762,55010,1.3227,0,72762,55010,1.3227,0,0,0,0,-nan,0,0,72762,55010,1.3227,0,75804,55737,1.36003,0,75804,55737,1.36003,0,0,0,0,-nan,0,0,75804,55737,1.36003,0,74948,55181,1.35822,0,74948,55181,1.35822,0,0,0,0,-nan,0,0,74948,55181,1.35822,0,75398,54808,1.37568,0,26320,60598,0.434338,30,24736,62740,0.394262,60,24422,62786,0.388972,131282,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_4.dat,6,201,4,78728,57827,1.36144,0,78728,57827,1.36144,0,0,0,0,-nan,0,0,21105,62340,0.338547,65,78016,56981,1.36916,0,78016,56981,1.36916,0,0,0,0,-nan,0,0,78016,56981,1.36916,0,77180,56768,1.35957,0,77180,56768,1.35957,0,0,0,0,-nan,0,0,77180,56768,1.35957,0,79424,57939,1.37082,0,79424,57939,1.37082,0,0,0,0,-nan,0,0,79424,57939,1.37082,0,76717,56696,1.35313,0,76717,56696,1.35313,0,0,0,0,-nan,0,0,76717,56696,1.35313,0,78181,57827,1.35198,0,23670,61724,0.383481,30,21105,62340,0.338547,60,21105,62340,0.338547,131295,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_4.dat,6,201,4,78253,57847,1.35276,0,78253,57847,1.35276,0,0,0,0,-nan,0,0,22474,58170,0.38635,65,76465,57842,1.32196,0,76465,57842,1.32196,0,0,0,0,-nan,0,0,76465,57842,1.32196,0,79721,58595,1.36054,0,79721,58595,1.36054,0,0,0,0,-nan,0,0,79721,58595,1.36054,0,75124,58097,1.29308,0,75124,58097,1.29308,0,0,0,0,-nan,0,0,75124,58097,1.29308,0,79203,57429,1.37915,0,79203,57429,1.37915,0,0,0,0,-nan,0,0,79203,57429,1.37915,0,77441,57847,1.33872,0,24779,60724,0.408059,30,23655,60314,0.392197,60,22474,58170,0.38635,131314,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_4.dat,6,201,4,78853,58801,1.34101,0,78853,58801,1.34101,0,0,0,0,-nan,0,0,22771,62863,0.362232,65,78155,57660,1.35545,0,78155,57660,1.35545,0,0,0,0,-nan,0,0,78155,57660,1.35545,0,77048,56830,1.35576,0,77048,56830,1.35576,0,0,0,0,-nan,0,0,77048,56830,1.35576,0,76421,58564,1.30491,0,76421,58564,1.30491,0,0,0,0,-nan,0,0,76421,58564,1.30491,0,78006,57954,1.346,0,78006,57954,1.346,0,0,0,0,-nan,0,0,78006,57954,1.346,0,78295,58801,1.33152,0,24898,65019,0.382934,30,22840,61927,0.368821,60,22771,62863,0.362232,131332,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_4.dat,6,201,4,79236,51018,1.5531,0,79236,51018,1.5531,0,0,0,0,-nan,0,0,23906,55491,0.430809,65,77747,50365,1.54367,0,77747,50365,1.54367,0,0,0,0,-nan,0,0,77747,50365,1.54367,0,77412,50019,1.54765,0,77412,50019,1.54765,0,0,0,0,-nan,0,0,77412,50019,1.54765,0,75691,50937,1.48597,0,75691,50937,1.48597,0,0,0,0,-nan,0,0,75691,50937,1.48597,0,77279,50933,1.51727,0,77279,50933,1.51727,0,0,0,0,-nan,0,0,77279,50933,1.51727,0,78628,51018,1.54118,0,25089,54431,0.460932,30,24244,55618,0.435902,60,23906,55491,0.430809,131351,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_4.dat,6,201,4,74690,55506,1.34562,0,74690,55506,1.34562,0,0,0,0,-nan,0,0,22290,60703,0.367198,65,72685,54571,1.33193,0,72685,54571,1.33193,0,0,0,0,-nan,0,0,72685,54571,1.33193,0,73107,54195,1.34896,0,73107,54195,1.34896,0,0,0,0,-nan,0,0,73107,54195,1.34896,0,71348,55213,1.29223,0,71348,55213,1.29223,0,0,0,0,-nan,0,0,71348,55213,1.29223,0,71204,54149,1.31496,0,71204,54149,1.31496,0,0,0,0,-nan,0,0,71204,54149,1.31496,0,74139,55506,1.33569,0,25785,60023,0.429585,30,22897,60835,0.376379,60,22290,60703,0.367198,131367,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_4.dat,6,201,4,77048,54943,1.40233,0,77048,54943,1.40233,0,0,0,0,-nan,0,0,23465,61298,0.382802,65,80839,54477,1.48391,0,80839,54477,1.48391,0,0,0,0,-nan,0,0,80839,54477,1.48391,0,80521,54819,1.46885,0,80521,54819,1.46885,0,0,0,0,-nan,0,0,80521,54819,1.46885,0,77746,55412,1.40305,0,77746,55412,1.40305,0,0,0,0,-nan,0,0,77746,55412,1.40305,0,77042,54725,1.4078,0,77042,54725,1.4078,0,0,0,0,-nan,0,0,77042,54725,1.4078,0,76097,54943,1.38502,0,27384,61900,0.442391,30,23465,61298,0.382802,60,23465,61298,0.382802,131384,51,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_4.dat,6,201,4,76860,56707,1.35539,0,76860,56707,1.35539,0,0,0,0,-nan,0,0,22849,62523,0.36545,65,75621,56762,1.33225,0,75621,56762,1.33225,0,0,0,0,-nan,0,0,75621,56762,1.33225,0,74925,57326,1.307,0,74925,57326,1.307,0,0,0,0,-nan,0,0,74925,57326,1.307,0,72349,57536,1.25746,0,72349,57536,1.25746,0,0,0,0,-nan,0,0,72349,57536,1.25746,0,75906,56124,1.35247,0,75906,56124,1.35247,0,0,0,0,-nan,0,0,75906,56124,1.35247,0,76223,56707,1.34416,0,25552,64532,0.395959,30,22849,62523,0.36545,60,22849,62523,0.36545,131402,41,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_5.dat,6,51,5,34790,13537,2.56999,0,34790,13537,2.56999,0,0,0,0,-nan,0,0,17732,13123,1.35122,38,33800,13034,2.59322,0,33800,13034,2.59322,0,0,0,0,-nan,0,0,17732,13123,1.35122,27,35292,13050,2.70437,0,35292,13050,2.70437,0,0,0,0,-nan,0,0,35292,13050,2.70437,0,37074,13703,2.70554,0,37074,13703,2.70554,0,0,0,0,-nan,0,0,37074,13703,2.70554,0,37977,13337,2.84749,0,37977,13337,2.84749,0,0,0,0,-nan,0,0,37977,13337,2.84749,0,34210,13537,2.52715,0,17732,13123,1.35122,30,17732,13123,1.35122,60,17732,13123,1.35122,132404,13,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_5.dat,6,51,5,38554,13478,2.86051,0,38554,13478,2.86051,0,0,0,0,-nan,0,0,19178,14419,1.33005,37,37947,13606,2.78899,0,37947,13606,2.78899,0,0,0,0,-nan,0,0,19361,14600,1.3261,28,40294,13158,3.06232,0,40294,13158,3.06232,0,0,0,0,-nan,0,0,40294,13158,3.06232,0,37754,13105,2.88089,0,37754,13105,2.88089,0,0,0,0,-nan,0,0,37754,13105,2.88089,0,40239,13115,3.06817,0,40239,13115,3.06817,0,0,0,0,-nan,0,0,40239,13115,3.06817,0,37814,13478,2.80561,0,19178,14419,1.33005,30,19361,14600,1.3261,60,19361,14600,1.3261,133399,38,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_5.dat,6,51,5,33977,13726,2.47538,0,33977,13726,2.47538,0,0,0,0,-nan,0,0,16299,14484,1.12531,46,33909,13564,2.49993,0,33909,13564,2.49993,0,0,0,0,-nan,0,0,16033,14427,1.11132,19,37340,13447,2.77683,0,37340,13447,2.77683,0,0,0,0,-nan,0,0,37340,13447,2.77683,0,32368,13053,2.47974,0,32368,13053,2.47974,0,0,0,0,-nan,0,0,32368,13053,2.47974,0,35941,13120,2.73941,0,35941,13120,2.73941,0,0,0,0,-nan,0,0,35941,13120,2.73941,0,33242,13726,2.42183,0,16299,14484,1.12531,30,16033,14427,1.11132,60,16033,14427,1.11132,134285,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_5.dat,6,51,5,36808,13584,2.70966,0,36808,13584,2.70966,0,0,0,0,-nan,0,0,18527,14820,1.25013,46,35651,13552,2.63068,0,35651,13552,2.63068,0,0,0,0,-nan,0,0,18773,15038,1.24837,19,35276,13595,2.59478,0,35276,13595,2.59478,0,0,0,0,-nan,0,0,35276,13595,2.59478,0,36042,13591,2.6519,0,36042,13591,2.6519,0,0,0,0,-nan,0,0,36042,13591,2.6519,0,35804,13552,2.64197,0,35804,13552,2.64197,0,0,0,0,-nan,0,0,35804,13552,2.64197,0,36169,13584,2.66262,0,18527,14820,1.25013,30,18773,15038,1.24837,60,18773,15038,1.24837,135153,52,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_5.dat,6,51,5,33867,13374,2.5323,0,33867,13374,2.5323,0,0,0,0,-nan,0,0,16845,14296,1.1783,54,34753,13612,2.55311,0,34753,13612,2.55311,0,0,0,0,-nan,0,0,16747,14376,1.16493,11,35645,13010,2.73982,0,35645,13010,2.73982,0,0,0,0,-nan,0,0,35645,13010,2.73982,0,33371,13045,2.55814,0,33371,13045,2.55814,0,0,0,0,-nan,0,0,33371,13045,2.55814,0,36078,13305,2.71161,0,36078,13305,2.71161,0,0,0,0,-nan,0,0,36078,13305,2.71161,0,33239,13374,2.48534,0,16845,14296,1.1783,30,16747,14376,1.16493,60,16747,14376,1.16493,135928,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_5.dat,6,51,5,34882,15091,2.31144,0,34882,15091,2.31144,0,0,0,0,-nan,0,0,17913,15855,1.1298,43,34320,14790,2.32049,0,34320,14790,2.32049,0,0,0,0,-nan,0,0,18058,16131,1.11946,22,36548,14899,2.45305,0,36548,14899,2.45305,0,0,0,0,-nan,0,0,36548,14899,2.45305,0,35871,14971,2.39603,0,35871,14971,2.39603,0,0,0,0,-nan,0,0,35871,14971,2.39603,0,36810,15450,2.38252,0,36810,15450,2.38252,0,0,0,0,-nan,0,0,36810,15450,2.38252,0,34091,15091,2.25903,0,17913,15855,1.1298,30,18058,16131,1.11946,60,18058,16131,1.11946,136842,47,65,
