,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_2.dat,6,201,2,73580,56707,1.29755,0,73580,56707,1.29755,0,12,12,3,0.0542853,0.228227,0.209378,18136,64185,0.282558,65,72701,56762,1.2808,0,72701,56762,1.2808,0,0,0,0,-nan,0,0,72701,56762,1.2808,0,71474,57326,1.2468,0,71474,57326,1.2468,0,0,0,0,-nan,0,0,71474,57326,1.2468,0,70287,57536,1.22162,0,70287,57536,1.22162,0,0,0,0,-nan,0,0,70287,57536,1.22162,0,73031,56124,1.30124,0,73031,56124,1.30124,0,0,0,0,-nan,0,0,73031,56124,1.30124,0,73005,56707,1.28741,0,19823,63308,0.31312,30,18215,63999,0.284614,60,18136,64185,0.282558,12934,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_3.dat,6,51,3,30174,13537,2.229,0,30174,13537,2.229,0,6,6,2,0.0500436,0.271739,0.0285225,13340,14092,0.946636,31,28897,13034,2.21705,0,28897,13034,2.21705,0,0,0,0,-nan,0,0,13340,14092,0.946636,27,31579,13050,2.41985,0,31579,13050,2.41985,0,0,0,0,-nan,0,0,13340,14092,0.946636,7,33249,13703,2.4264,0,33249,13703,2.4264,0,0,0,0,-nan,0,0,33249,13703,2.4264,0,32823,13337,2.46105,0,32823,13337,2.46105,0,0,0,0,-nan,0,0,32823,13337,2.46105,0,29622,13537,2.18822,0,13340,14092,0.946636,30,13340,14092,0.946636,60,13340,14092,0.946636,13906,6,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_3.dat,6,51,3,31887,13478,2.36586,0,31887,13478,2.36586,0,14,14,5,0.0341712,0.203053,0.00671321,14271,14791,0.964843,36,33475,13606,2.46031,0,33475,13606,2.46031,0,3,3,0,0,0,0,14336,14898,0.962277,29,36312,13158,2.75969,0,36312,13158,2.75969,0,0,0,0,-nan,0,0,36312,13158,2.75969,0,33549,13105,2.56002,0,33549,13105,2.56002,0,0,0,0,-nan,0,0,33549,13105,2.56002,0,35756,13115,2.72634,0,35756,13115,2.72634,0,0,0,0,-nan,0,0,35756,13115,2.72634,0,31335,13478,2.3249,0,14271,14791,0.964843,30,14336,14898,0.962277,60,14336,14898,0.962277,14913,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_3.dat,6,51,3,30328,13726,2.20953,0,30328,13726,2.20953,0,10,10,4,0.087562,0.313117,0.159756,12416,14793,0.839316,30,31850,13564,2.34813,0,31850,13564,2.34813,0,1,1,0,0,0,0,12376,14823,0.834919,30,32649,13447,2.42798,0,32649,13447,2.42798,0,3,3,3,0.143468,0.202129,0.0537093,12066,14812,0.81461,5,29431,13053,2.25473,0,29431,13053,2.25473,0,0,0,0,-nan,0,0,29431,13053,2.25473,0,31644,13120,2.41189,0,31644,13120,2.41189,0,0,0,0,-nan,0,0,31644,13120,2.41189,0,29564,13724,2.15418,0,12416,14823,0.837617,30,12376,14823,0.834919,60,12066,14842,0.812963,15907,63,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_3.dat,6,51,3,32642,13584,2.40297,0,32642,13584,2.40297,0,12,12,8,0.0869159,0.27875,0.0130208,13032,14592,0.893092,28,33763,13552,2.49137,0,33763,13552,2.49137,0,0,0,0,-nan,0,0,13093,14506,0.902592,23,31256,13595,2.29908,0,31256,13595,2.29908,0,0,0,0,-nan,0,0,13093,14506,0.902592,14,34005,13591,2.50202,0,34005,13591,2.50202,0,0,0,0,-nan,0,0,34005,13591,2.50202,0,32523,13552,2.39987,0,32523,13552,2.39987,0,0,0,0,-nan,0,0,32523,13552,2.39987,0,32030,13584,2.35792,0,13032,14594,0.89297,30,13032,14594,0.89297,60,13032,14594,0.89297,17027,8,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_3.dat,6,51,3,31746,13374,2.37371,0,31746,13374,2.37371,0,14,14,5,0.0740845,0.386127,0.0539229,12495,14487,0.862497,39,31669,13612,2.32655,0,31669,13612,2.32655,0,0,0,0,-nan,0,0,12495,14487,0.862497,26,33950,13010,2.60953,0,33950,13010,2.60953,0,0,0,0,-nan,0,0,33950,13010,2.60953,0,30753,13045,2.35745,0,30753,13045,2.35745,0,0,0,0,-nan,0,0,30753,13045,2.35745,0,32118,13305,2.41398,0,32118,13305,2.41398,0,0,0,0,-nan,0,0,32118,13305,2.41398,0,30898,13374,2.3103,0,12495,14487,0.862497,30,12495,14487,0.862497,60,12495,14487,0.862497,17914,12,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_3.dat,6,51,3,30940,15091,2.05023,0,30940,15091,2.05023,0,18,18,3,0.0315278,0.373422,0.0749719,12953,15994,0.809866,31,28515,14790,1.92799,0,28515,14790,1.92799,0,0,0,0,-nan,0,0,12953,16006,0.809259,21,33718,14899,2.2631,0,33718,14899,2.2631,0,0,0,0,-nan,0,0,12953,16006,0.809259,13,30344,14971,2.02685,0,30344,14971,2.02685,0,0,0,0,-nan,0,0,30344,14971,2.02685,0,32702,15450,2.11663,0,32702,15450,2.11663,0,0,0,0,-nan,0,0,32702,15450,2.11663,0,29987,15086,1.98774,0,12953,16006,0.809259,30,12953,16006,0.809259,60,12953,16006,0.809259,19068,12,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_3.dat,6,51,3,33303,13173,2.52813,0,33303,13173,2.52813,0,12,12,2,0.0142618,0.142389,0.0287522,13736,13948,0.984801,32,30450,12789,2.38095,0,30450,12789,2.38095,0,0,0,0,-nan,0,0,13736,13948,0.984801,28,33657,12701,2.64995,0,33657,12701,2.64995,0,0,0,0,-nan,0,0,13736,13948,0.984801,5,33528,12830,2.61325,0,33528,12830,2.61325,0,0,0,0,-nan,0,0,33528,12830,2.61325,0,35529,13003,2.73237,0,35529,13003,2.73237,0,0,0,0,-nan,0,0,35529,13003,2.73237,0,32430,13173,2.46185,0,13736,13948,0.984801,30,13736,13948,0.984801,60,13736,13948,0.984801,20021,6,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_3.dat,6,51,3,36243,11230,3.22734,0,36243,11230,3.22734,0,16,16,6,0.0520633,0.316762,0.0476682,15470,12657,1.22225,34,37240,11456,3.2507,0,37240,11456,3.2507,0,3,3,0,0,0,0,15387,12649,1.21646,26,35651,11355,3.13967,0,35651,11355,3.13967,0,2,2,0,0,0,0,15382,12683,1.2128,5,36079,11378,3.17094,0,36079,11378,3.17094,0,0,0,0,-nan,0,0,36079,11378,3.17094,0,36581,11199,3.26645,0,36581,11199,3.26645,0,0,0,0,-nan,0,0,36581,11199,3.26645,0,35250,11230,3.13891,0,15470,12657,1.22225,30,15387,12649,1.21646,60,15382,12683,1.2128,21096,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_3.dat,6,51,3,32425,14020,2.31277,0,32425,14020,2.31277,0,14,14,2,0.0430131,0.342443,0.25974,12545,14872,0.843531,28,32007,14257,2.245,0,32007,14257,2.245,0,0,0,0,-nan,0,0,12309,14630,0.841353,22,31963,13367,2.39119,0,31963,13367,2.39119,0,0,0,0,-nan,0,0,12309,14630,0.841353,15,32097,13962,2.29888,0,32097,13962,2.29888,0,0,0,0,-nan,0,0,32097,13962,2.29888,0,30426,13558,2.24414,0,30426,13558,2.24414,0,0,0,0,-nan,0,0,30426,13558,2.24414,0,31676,14020,2.25934,0,12309,14630,0.841353,30,12309,14630,0.841353,60,12309,14630,0.841353,22326,10,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_3.dat,6,51,3,31446,13933,2.25694,0,31446,13933,2.25694,0,14,14,6,0.0930242,0.484979,0.026594,12946,15240,0.849475,34,32698,13990,2.33724,0,32698,13990,2.33724,0,6,6,2,0.0401553,0.188483,0.0524487,12897,15357,0.839812,31,30843,13465,2.29061,0,30843,13465,2.29061,0,0,0,0,-nan,0,0,30843,13465,2.29061,0,32067,13834,2.31798,0,32067,13834,2.31798,0,0,0,0,-nan,0,0,32067,13834,2.31798,0,32382,13566,2.387,0,32382,13566,2.387,0,0,0,0,-nan,0,0,32382,13566,2.387,0,30747,13933,2.20678,0,12946,15240,0.849475,30,12897,15386,0.83823,60,12897,15386,0.83823,23398,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_3.dat,6,101,3,45068,28739,1.56818,0,45068,28739,1.56818,0,9,9,4,0.0426158,0.211843,0.0263748,14818,29739,0.498268,65,47473,27885,1.70246,0,47473,27885,1.70246,0,0,0,0,-nan,0,0,47473,27885,1.70246,0,47664,28472,1.67407,0,47664,28472,1.67407,0,0,0,0,-nan,0,0,47664,28472,1.67407,0,47082,28244,1.66697,0,47082,28244,1.66697,0,0,0,0,-nan,0,0,47082,28244,1.66697,0,46565,28150,1.65417,0,46565,28150,1.65417,0,0,0,0,-nan,0,0,46565,28150,1.65417,0,44355,28739,1.54337,0,14818,29739,0.498268,30,14818,29739,0.498268,60,14818,29739,0.498268,23512,9,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_3.dat,6,101,3,45609,26640,1.71205,0,45609,26640,1.71205,0,20,20,5,0.0112436,0.0980458,0.00336259,13345,28544,0.467524,65,48088,26361,1.82421,0,48088,26361,1.82421,0,0,0,0,-nan,0,0,48088,26361,1.82421,0,45965,26862,1.71115,0,45965,26862,1.71115,0,0,0,0,-nan,0,0,45965,26862,1.71115,0,45105,26174,1.72328,0,45105,26174,1.72328,0,0,0,0,-nan,0,0,45105,26174,1.72328,0,44511,26831,1.65894,0,44511,26831,1.65894,0,0,0,0,-nan,0,0,44511,26831,1.65894,0,44978,26640,1.68836,0,13806,27745,0.497603,30,13345,28544,0.467524,60,13345,28544,0.467524,23618,38,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_3.dat,6,101,3,53651,28222,1.90103,0,53651,28222,1.90103,0,13,13,5,0.0540565,0.34399,0.0193442,15914,31769,0.500929,65,53036,28209,1.88011,0,53036,28209,1.88011,0,0,0,0,-nan,0,0,53036,28209,1.88011,0,52335,28163,1.85829,0,52335,28163,1.85829,0,0,0,0,-nan,0,0,52335,28163,1.85829,0,52928,27415,1.93062,0,52928,27415,1.93062,0,0,0,0,-nan,0,0,52928,27415,1.93062,0,50295,27526,1.82718,0,50295,27526,1.82718,0,0,0,0,-nan,0,0,50295,27526,1.82718,0,52872,28222,1.87343,0,16260,31580,0.514883,30,16163,31776,0.508654,60,15914,31769,0.500929,23740,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_3.dat,6,101,3,48534,27361,1.77384,0,48534,27361,1.77384,0,19,19,6,0.0148851,0.111417,0.00340356,13623,29503,0.46175,65,50746,26979,1.88094,0,50746,26979,1.88094,0,0,0,0,-nan,0,0,50746,26979,1.88094,0,49369,27214,1.8141,0,49369,27214,1.8141,0,0,0,0,-nan,0,0,49369,27214,1.8141,0,50579,26616,1.90032,0,50579,26616,1.90032,0,0,0,0,-nan,0,0,50579,26616,1.90032,0,50472,26860,1.87908,0,50472,26860,1.87908,0,0,0,0,-nan,0,0,50472,26860,1.87908,0,47907,27361,1.75092,0,14089,29430,0.478729,30,13623,29519,0.461499,60,13623,29519,0.461499,23849,50,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_3.dat,6,101,3,53615,28865,1.85744,0,53615,28865,1.85744,0,15,15,9,0.0320987,0.110779,0.0061476,13633,31844,0.428118,65,54656,29086,1.87912,0,54656,29086,1.87912,0,0,0,0,-nan,0,0,54656,29086,1.87912,0,54828,29426,1.86325,0,54828,29426,1.86325,0,0,0,0,-nan,0,0,54828,29426,1.86325,0,55062,28377,1.94037,0,55062,28377,1.94037,0,0,0,0,-nan,0,0,55062,28377,1.94037,0,52750,29479,1.78941,0,52750,29479,1.78941,0,0,0,0,-nan,0,0,52750,29479,1.78941,0,52744,28865,1.82726,0,14298,31975,0.447162,30,14012,32312,0.433647,60,13633,31865,0.427836,23952,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_3.dat,6,101,3,49166,27565,1.78364,0,49166,27565,1.78364,0,19,19,9,0.0638839,0.398678,0.00716281,15783,30400,0.519178,65,50510,27075,1.86556,0,50510,27075,1.86556,0,0,0,0,-nan,0,0,50510,27075,1.86556,0,49651,27529,1.80359,0,49651,27529,1.80359,0,0,0,0,-nan,0,0,49651,27529,1.80359,0,51170,27538,1.85816,0,51170,27538,1.85816,0,0,0,0,-nan,0,0,51170,27538,1.85816,0,49257,27227,1.80912,0,49257,27227,1.80912,0,0,0,0,-nan,0,0,49257,27227,1.80912,0,48351,27565,1.75407,0,16148,29151,0.553943,30,15783,30400,0.519178,60,15783,30400,0.519178,24061,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_3.dat,6,101,3,48889,26505,1.84452,0,48889,26505,1.84452,0,17,17,8,0.0381493,0.20385,0.00668695,14975,28888,0.518381,65,51165,26976,1.89669,0,51165,26976,1.89669,0,0,0,0,-nan,0,0,51165,26976,1.89669,0,50462,26584,1.89821,0,50462,26584,1.89821,0,0,0,0,-nan,0,0,50462,26584,1.89821,0,50932,26856,1.89648,0,50932,26856,1.89648,0,0,0,0,-nan,0,0,50932,26856,1.89648,0,51193,26909,1.90245,0,51193,26909,1.90245,0,0,0,0,-nan,0,0,51193,26909,1.90245,0,48135,26505,1.81607,0,14980,28751,0.521025,30,14975,28888,0.518381,60,14975,28888,0.518381,24187,32,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_3.dat,6,101,3,45974,28250,1.6274,0,45974,28250,1.6274,0,12,12,5,0.0463759,0.228825,0.0492935,16221,30897,0.525002,65,44448,28295,1.57088,0,44448,28295,1.57088,0,0,0,0,-nan,0,0,44448,28295,1.57088,0,46612,27841,1.67422,0,46612,27841,1.67422,0,0,0,0,-nan,0,0,46612,27841,1.67422,0,44362,28037,1.58227,0,44362,28037,1.58227,0,0,0,0,-nan,0,0,44362,28037,1.58227,0,43987,26985,1.63005,0,43987,26985,1.63005,0,0,0,0,-nan,0,0,43987,26985,1.63005,0,45058,28250,1.59497,0,16577,30945,0.535692,30,16221,30916,0.52468,60,16221,30916,0.52468,24279,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_3.dat,6,101,3,49753,28906,1.7212,0,49753,28906,1.7212,0,16,16,6,0.0379562,0.205237,0.0157634,15567,30088,0.517382,65,50200,28341,1.77129,0,50200,28341,1.77129,0,0,0,0,-nan,0,0,50200,28341,1.77129,0,51324,28257,1.81633,0,51324,28257,1.81633,0,0,0,0,-nan,0,0,51324,28257,1.81633,0,51407,28417,1.80902,0,51407,28417,1.80902,0,0,0,0,-nan,0,0,51407,28417,1.80902,0,49035,27799,1.76391,0,49035,27799,1.76391,0,0,0,0,-nan,0,0,49035,27799,1.76391,0,49140,28906,1.69999,0,17009,32162,0.528854,30,15567,30088,0.517382,60,15567,30088,0.517382,24375,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_3.dat,6,101,3,46727,27583,1.69405,0,46727,27583,1.69405,0,15,15,3,0.0348409,0.361346,0.0138557,14228,29652,0.479833,65,49128,27348,1.7964,0,49128,27348,1.7964,0,0,0,0,-nan,0,0,49128,27348,1.7964,0,46678,27713,1.68434,0,46678,27713,1.68434,0,0,0,0,-nan,0,0,46678,27713,1.68434,0,48499,27454,1.76655,0,48499,27454,1.76655,0,0,0,0,-nan,0,0,48499,27454,1.76655,0,48614,27246,1.78426,0,48614,27246,1.78426,0,0,0,0,-nan,0,0,48614,27246,1.78426,0,46205,27583,1.67513,0,14430,29647,0.486727,30,14228,29652,0.479833,60,14228,29652,0.479833,24490,48,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_3.dat,6,201,3,77360,58177,1.32974,0,77360,58177,1.32974,0,10,10,4,0.0341493,0.222742,0.00320446,20025,62731,0.31922,65,74575,57763,1.29105,0,74575,57763,1.29105,0,0,0,0,-nan,0,0,74575,57763,1.29105,0,74139,58390,1.26972,0,74139,58390,1.26972,0,0,0,0,-nan,0,0,74139,58390,1.26972,0,74953,58809,1.27452,0,74953,58809,1.27452,0,0,0,0,-nan,0,0,74953,58809,1.27452,0,78746,56754,1.3875,0,78746,56754,1.3875,0,0,0,0,-nan,0,0,78746,56754,1.3875,0,76784,58177,1.31983,0,22137,62404,0.354737,30,20221,62469,0.323697,60,20025,62731,0.31922,24505,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_3.dat,6,201,3,74315,58082,1.27948,0,74315,58082,1.27948,0,8,8,5,0.0158733,0.0625596,0.00766636,19513,65097,0.299753,65,71937,58312,1.23366,0,71937,58312,1.23366,0,0,0,0,-nan,0,0,71937,58312,1.23366,0,71397,59149,1.20707,0,71397,59149,1.20707,0,0,0,0,-nan,0,0,71397,59149,1.20707,0,70041,59388,1.17938,0,70041,59388,1.17938,0,0,0,0,-nan,0,0,70041,59388,1.17938,0,72817,58884,1.23662,0,72817,58884,1.23662,0,0,0,0,-nan,0,0,72817,58884,1.23662,0,73937,58082,1.27298,0,20796,65355,0.318201,30,19513,65113,0.299679,60,19513,65113,0.299679,24522,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_3.dat,6,201,3,75341,54808,1.37464,0,75341,54808,1.37464,0,11,11,5,0.0630251,0.288103,0.0715998,21373,60013,0.35614,65,72658,54320,1.33759,0,72658,54320,1.33759,0,0,0,0,-nan,0,0,72658,54320,1.33759,0,71115,55010,1.29276,0,71115,55010,1.29276,0,0,0,0,-nan,0,0,71115,55010,1.29276,0,73964,55737,1.32702,0,73964,55737,1.32702,0,0,0,0,-nan,0,0,73964,55737,1.32702,0,73400,55181,1.33017,0,73400,55181,1.33017,0,0,0,0,-nan,0,0,73400,55181,1.33017,0,74473,54808,1.3588,0,23401,60599,0.386161,30,21475,60048,0.357631,60,21373,60056,0.355885,24541,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_3.dat,6,201,3,78297,57827,1.35399,0,78297,57827,1.35399,0,9,9,6,0.0534625,0.167728,0.02804,21297,64282,0.331306,65,77704,56981,1.36368,0,77704,56981,1.36368,0,0,0,0,-nan,0,0,77704,56981,1.36368,0,77531,56768,1.36575,0,77531,56768,1.36575,0,0,0,0,-nan,0,0,77531,56768,1.36575,0,78377,57939,1.35275,0,78377,57939,1.35275,0,0,0,0,-nan,0,0,78377,57939,1.35275,0,75864,56696,1.33808,0,75864,56696,1.33808,0,0,0,0,-nan,0,0,75864,56696,1.33808,0,77690,57827,1.34349,0,22978,64099,0.358477,30,21297,64390,0.33075,60,21297,64390,0.33075,24557,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_3.dat,6,201,3,76574,57847,1.32373,0,76574,57847,1.32373,0,7,7,4,0.0157869,0.0462635,0.00480261,21519,64195,0.335213,65,75836,57842,1.31109,0,75836,57842,1.31109,0,0,0,0,-nan,0,0,75836,57842,1.31109,0,75920,58595,1.29567,0,75920,58595,1.29567,0,0,0,0,-nan,0,0,75920,58595,1.29567,0,73925,58097,1.27244,0,73925,58097,1.27244,0,0,0,0,-nan,0,0,73925,58097,1.27244,0,76201,57429,1.32687,0,76201,57429,1.32687,0,0,0,0,-nan,0,0,76201,57429,1.32687,0,76000,57847,1.31381,0,22108,64581,0.34233,30,21519,64195,0.335213,60,21519,64195,0.335213,24573,45,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_3.dat,6,201,3,77288,58801,1.3144,0,77288,58801,1.3144,0,11,11,5,0.0309591,0.208499,0.00459313,20302,64921,0.312719,65,78192,57660,1.35609,0,78192,57660,1.35609,0,0,0,0,-nan,0,0,78192,57660,1.35609,0,73070,56830,1.28576,0,73070,56830,1.28576,0,0,0,0,-nan,0,0,73070,56830,1.28576,0,75096,58564,1.28229,0,75096,58564,1.28229,0,0,0,0,-nan,0,0,75096,58564,1.28229,0,77490,57954,1.33709,0,77490,57954,1.33709,0,0,0,0,-nan,0,0,77490,57954,1.33709,0,76599,58801,1.30268,0,23747,64764,0.36667,30,20302,64921,0.312719,60,20302,64921,0.312719,24587,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_3.dat,6,201,3,75985,51018,1.48938,0,75985,51018,1.48938,0,7,7,5,0.039557,0.0962378,0.0161282,22255,56057,0.397007,65,75030,50365,1.48973,0,75030,50365,1.48973,0,0,0,0,-nan,0,0,75030,50365,1.48973,0,73947,50019,1.47838,0,73947,50019,1.47838,0,0,0,0,-nan,0,0,73947,50019,1.47838,0,75290,50937,1.4781,0,75290,50937,1.4781,0,0,0,0,-nan,0,0,75290,50937,1.4781,0,75073,50933,1.47396,0,75073,50933,1.47396,0,0,0,0,-nan,0,0,75073,50933,1.47396,0,75399,51018,1.47789,0,23140,56197,0.411766,30,22255,56111,0.396625,60,22255,56111,0.396625,24601,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_3.dat,6,201,3,73399,55506,1.32236,0,73399,55506,1.32236,0,9,9,4,0.0227667,0.0978474,0.00521231,19446,55754,0.348782,65,70570,54571,1.29318,0,70570,54571,1.29318,0,0,0,0,-nan,0,0,70570,54571,1.29318,0,71672,54195,1.32248,0,71672,54195,1.32248,0,0,0,0,-nan,0,0,71672,54195,1.32248,0,70896,55213,1.28405,0,70896,55213,1.28405,0,0,0,0,-nan,0,0,70896,55213,1.28405,0,69999,54149,1.29271,0,69999,54149,1.29271,0,0,0,0,-nan,0,0,69999,54149,1.29271,0,72613,55506,1.3082,0,20402,58167,0.350749,30,19446,55754,0.348782,60,19446,55754,0.348782,24617,49,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_3.dat,6,201,3,73515,54943,1.33802,0,73515,54943,1.33802,0,9,9,5,0.0284317,0.165457,0.00321978,22528,61995,0.363384,65,78356,54477,1.43833,0,78356,54477,1.43833,0,0,0,0,-nan,0,0,78356,54477,1.43833,0,77246,54819,1.40911,0,77246,54819,1.40911,0,0,0,0,-nan,0,0,77246,54819,1.40911,0,76066,55412,1.37274,0,76066,55412,1.37274,0,0,0,0,-nan,0,0,76066,55412,1.37274,0,76767,54725,1.40278,0,76767,54725,1.40278,0,0,0,0,-nan,0,0,76767,54725,1.40278,0,73009,54943,1.32881,0,25408,62000,0.409806,30,22528,62005,0.363326,60,22528,62005,0.363326,24635,52,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_3.dat,6,201,3,74167,56707,1.3079,0,74167,56707,1.3079,0,10,10,6,0.0319048,0.141359,0.00814465,19676,61050,0.322293,65,75175,56762,1.32439,0,75175,56762,1.32439,0,0,0,0,-nan,0,0,75175,56762,1.32439,0,72226,57326,1.25992,0,72226,57326,1.25992,0,0,0,0,-nan,0,0,72226,57326,1.25992,0,71881,57536,1.24932,0,71881,57536,1.24932,0,0,0,0,-nan,0,0,71881,57536,1.24932,0,72506,56124,1.29189,0,72506,56124,1.29189,0,0,0,0,-nan,0,0,72506,56124,1.29189,0,73581,56707,1.29756,0,22965,64429,0.356439,30,19924,60972,0.326773,60,19676,61050,0.322293,24650,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_4.dat,6,51,4,32334,13537,2.38856,0,32334,13537,2.38856,0,17,17,6,0.0266509,0.170277,0.0201586,16939,14919,1.1354,32,31313,13034,2.40241,0,31313,13034,2.40241,0,0,0,0,-nan,0,0,16939,14919,1.1354,27,33521,13050,2.56866,0,33521,13050,2.56866,0,0,0,0,-nan,0,0,16939,14919,1.1354,6,33816,13703,2.46778,0,33816,13703,2.46778,0,0,0,0,-nan,0,0,33816,13703,2.46778,0,33687,13337,2.52583,0,33687,13337,2.52583,0,0,0,0,-nan,0,0,33687,13337,2.52583,0,31766,13537,2.34661,0,16939,14919,1.1354,30,16939,14919,1.1354,60,16939,14919,1.1354,25690,5,65,
