,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_2.dat,6,101,2,44010.7,28739,1.53139,0,44010.7,28739,1.53139,0,5,0,0,18098.1,36061,0.501874,4,47311.4,27885,1.69666,0,47311.4,27885,1.69666,0,5,0,0,21970.2,34078,0.644704,3,45506.9,28472,1.5983,0,45506.9,28472,1.5983,0,5,0,0,23478.3,34218,0.686139,3,45652.6,28244,1.61637,0,45652.6,28244,1.61637,0,5,0,0,22144.1,36515,0.606437,3,45475.7,28150,1.61548,0,45475.7,28150,1.61548,0,5,0,0,21868.7,35735,0.611968,4,18098.1,36061,0.501874,17,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_2.dat,6,101,2,43985.8,26640,1.65112,0,43985.8,26640,1.65112,0,5,0,0,17995.4,32386,0.555653,4,47997,26361,1.82076,0,47997,26361,1.82076,0,5,0,0,18987.1,32139,0.59078,3,44079.8,26862,1.64097,0,44079.8,26862,1.64097,0,5,0,0,16109.1,33453,0.481543,4,44046.3,26174,1.68282,0,44046.3,26174,1.68282,0,5,0,0,15877.6,33318,0.476547,3,44234.6,26831,1.64864,0,44234.6,26831,1.64864,0,5,0,0,20857.9,33616,0.620476,2,15877.6,33318,0.476547,16,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_2.dat,6,101,2,50974.9,28222,1.80621,0,50974.9,28222,1.80621,0,5,0,0,18299.3,34624,0.528514,4,51126.8,28209,1.81243,0,51126.8,28209,1.81243,0,5,0,0,18247.8,34630,0.526935,3,50082.9,28163,1.77832,0,50082.9,28163,1.77832,0,5,0,0,21211.7,34382,0.616942,3,51395.2,27415,1.87471,0,51395.2,27415,1.87471,0,5,0,0,20672.6,34365,0.601561,3,49007.2,27526,1.7804,0,49007.2,27526,1.7804,0,5,0,0,19984.2,33870,0.590027,3,18247.8,34630,0.526935,16,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_2.dat,6,101,2,49162.5,27361,1.79681,0,49162.5,27361,1.79681,0,5,0,0,18052.8,34785,0.518983,3,50197.9,26979,1.86063,0,50197.9,26979,1.86063,0,5,0,0,17338.8,32774,0.529042,4,49028.4,27214,1.80159,0,49028.4,27214,1.80159,0,5,0,0,18678.7,33165,0.563205,3,49290.6,26616,1.85192,0,49290.6,26616,1.85192,0,5,0,0,16559.5,34092,0.485729,3,51217.1,26860,1.90682,0,51217.1,26860,1.90682,0,5,0,0,17541.1,32616,0.537806,3,16559.5,34092,0.485729,16,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_2.dat,6,101,2,53892.8,28865,1.86706,0,53892.8,28865,1.86706,0,5,0,0,18815.2,37474,0.502087,3,54408.5,29086,1.87061,0,54408.5,29086,1.87061,0,5,0,0,20159.3,37498,0.537611,3,54935.6,29426,1.86691,0,54935.6,29426,1.86691,0,5,0,0,18788.4,37486,0.501211,3,55217.2,28377,1.94584,0,55217.2,28377,1.94584,0,5,0,0,18428.4,36207,0.508974,4,53172.9,29479,1.80375,0,53172.9,29479,1.80375,0,5,0,0,18229.7,36322,0.501891,4,18788.4,37486,0.501211,17,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_2.dat,6,101,2,48260.5,27565,1.75079,0,48260.5,27565,1.75079,0,5,0,0,20490.4,34228,0.598644,3,49311.2,27075,1.82128,0,49311.2,27075,1.82128,0,5,0,0,20402.6,34611,0.589482,4,47781.4,27529,1.73567,0,47781.4,27529,1.73567,0,5,0,0,18377.7,33607,0.546842,4,48729,27538,1.76952,0,48729,27538,1.76952,0,5,0,0,24104.5,34933,0.690021,3,46889.8,27227,1.72218,0,46889.8,27227,1.72218,0,5,0,0,20523.4,33410,0.614288,3,18377.7,33607,0.546842,17,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_2.dat,6,101,2,47514.1,26505,1.79265,0,47514.1,26505,1.79265,0,5,0,0,19898.5,33693,0.590582,4,48945.9,26976,1.81442,0,48945.9,26976,1.81442,0,5,0,0,18651.3,33693,0.553566,4,48448,26710,1.81385,0,48448,26710,1.81385,0,5,0,0,18648.7,33693,0.553489,3,48905.2,26856,1.82102,0,48905.2,26856,1.82102,0,5,0,0,23836.1,34762,0.685695,4,49180.8,26909,1.82767,0,49180.8,26909,1.82767,0,5,0,0,23644,33851,0.698473,3,18648.7,33693,0.553489,18,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_2.dat,6,101,2,44853.8,28250,1.58775,0,44853.8,28250,1.58775,0,5,0,0,18910.8,35665,0.530234,4,45106,28295,1.59413,0,45106,28295,1.59413,0,5,0,0,21313.7,34009,0.626707,3,44325.9,27841,1.59211,0,44325.9,27841,1.59211,0,5,0,0,20875.3,34074,0.612646,3,44049,28037,1.5711,0,44049,28037,1.5711,0,5,0,0,19525.7,35446,0.550859,3,43627.7,26985,1.61674,0,43627.7,26985,1.61674,0,5,0,0,18835.3,34174,0.55116,3,18910.8,35665,0.530234,16,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_2.dat,6,101,2,48746.8,28906,1.68639,0,48746.8,28906,1.68639,0,5,0,0,20726.9,36932,0.561217,3,49121.8,28341,1.73324,0,49121.8,28341,1.73324,0,5,0,0,21680,34776,0.623418,2,49084.3,28257,1.73707,0,49084.3,28257,1.73707,0,5,0,0,21449.2,34815,0.616092,3,50102.3,28417,1.76311,0,50102.3,28417,1.76311,0,5,0,0,19101.4,37039,0.51571,3,47888.8,27799,1.72268,0,47888.8,27799,1.72268,0,5,0,0,20295.9,35668,0.569023,3,19101.4,37039,0.51571,14,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_2.dat,6,101,2,45888.1,27583,1.66364,0,45888.1,27583,1.66364,0,5,0,0,18453.8,34530,0.534429,4,47913.2,27348,1.75198,0,47913.2,27348,1.75198,0,5,0,0,21609.5,33537,0.64435,2,45275.7,27713,1.63373,0,45275.7,27713,1.63373,0,5,0,0,20102.8,33865,0.593616,3,47093.9,27454,1.71538,0,47093.9,27454,1.71538,0,5,0,0,19505,34377,0.567385,3,48172.8,27246,1.76807,0,48172.8,27246,1.76807,0,5,0,0,21869.5,33554,0.651771,3,18453.8,34530,0.534429,15,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_2.dat,6,201,2,76766.1,58177,1.31953,0,76766.1,58177,1.31953,0,5,0,0,23615.9,71564,0.329997,29,73291.7,57763,1.26883,0,73291.7,57763,1.26883,0,5,0,0,23615.9,71583,0.329909,22,73832.2,58390,1.26447,0,73832.2,58390,1.26447,0,5,0,0,28626.1,71277,0.401618,28,73068.9,58809,1.24248,0,73068.9,58809,1.24248,0,5,0,0,30375.1,74740,0.40641,28,78402.6,56754,1.38145,0,78402.6,56754,1.38145,0,5,0,0,29655.3,70966,0.417881,25,23615.9,71583,0.329909,132,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_2.dat,6,201,2,74056.9,58082,1.27504,0,74056.9,58082,1.27504,0,5,0,0,24818.3,72853,0.340663,34,71258.7,58312,1.22202,0,71258.7,58312,1.22202,0,5,0,0,26669.6,72734,0.366673,27,71069.6,59149,1.20153,0,71069.6,59149,1.20153,0,5,0,0,27353.3,72454,0.377527,23,68855.5,59388,1.15942,0,68855.5,59388,1.15942,0,5,0,0,26153.6,71783,0.364343,27,71157.1,58884,1.20843,0,71157.1,58884,1.20843,0,5,0,0,27012.7,72287,0.373687,27,24818.3,72853,0.340663,138,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_2.dat,6,201,2,72660.6,54808,1.32573,0,72660.6,54808,1.32573,0,5,0,0,26656.2,68494,0.389176,30,71385.6,54320,1.31417,0,71385.6,54320,1.31417,0,5,0,0,29531.3,67985,0.434379,26,69713.4,55010,1.26729,0,69713.4,55010,1.26729,0,5,0,0,23582.7,67497,0.349388,30,71932.3,55737,1.29057,0,71932.3,55737,1.29057,0,5,0,0,29732.9,72234,0.411619,28,71834.5,55181,1.3018,0,71834.5,55181,1.3018,0,5,0,0,30071.2,68356,0.439921,25,23582.7,67497,0.349388,139,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_2.dat,6,201,2,76951.1,57827,1.33071,0,76951.1,57827,1.33071,0,5,0,0,27527.7,74953,0.367266,35,76968.5,56981,1.35077,0,76968.5,56981,1.35077,0,5,0,0,28341.8,69961,0.405109,35,76596.9,56768,1.3493,0,76596.9,56768,1.3493,0,5,0,0,30651.3,70455,0.435048,31,76696.9,57939,1.32375,0,76696.9,57939,1.32375,0,5,0,0,26519.6,71995,0.368353,32,75777,56696,1.33655,0,75777,56696,1.33655,0,5,0,0,26131.6,74894,0.348914,27,26131.6,74894,0.348914,160,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_2.dat,6,201,2,75374.4,57847,1.303,0,75374.4,57847,1.303,0,5,0,0,26021.7,71469,0.364097,32,72886.2,57842,1.26009,0,72886.2,57842,1.26009,0,5,0,0,33307.8,69584,0.47867,26,76054.9,58595,1.29798,0,76054.9,58595,1.29798,0,5,0,0,26021.7,71480,0.364041,22,73504.8,58097,1.26521,0,73504.8,58097,1.26521,0,5,0,0,27447.9,71187,0.385575,29,75123.2,57429,1.30811,0,75123.2,57429,1.30811,0,5,0,0,28861.4,69607,0.414634,27,26021.7,71480,0.364041,136,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_2.dat,6,201,2,75992.9,58801,1.29237,0,75992.9,58801,1.29237,0,5,0,0,27954.9,75952,0.36806,37,76257.6,57660,1.32254,0,76257.6,57660,1.32254,0,5,0,0,27846.1,76012,0.366339,27,73864.1,56830,1.29974,0,73864.1,56830,1.29974,0,5,0,0,26239.5,71985,0.364513,27,73670.1,58564,1.25794,0,73670.1,58564,1.25794,0,5,0,0,26788.8,71291,0.375767,31,76084,57954,1.31283,0,76084,57954,1.31283,0,5,0,0,30909.9,69871,0.442385,25,26239.5,71985,0.364513,147,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_2.dat,6,201,2,75874,51018,1.4872,0,75874,51018,1.4872,0,5,0,0,26794.5,63149,0.424306,31,74886.9,50365,1.48688,0,74886.9,50365,1.48688,0,5,0,0,25545.3,65788,0.388297,35,73993.6,50019,1.47931,0,73993.6,50019,1.47931,0,5,0,0,23403.5,65750,0.355947,32,73724.7,50937,1.44737,0,73724.7,50937,1.44737,0,5,0,0,27799.2,63066,0.440796,28,74796,50933,1.46852,0,74796,50933,1.46852,0,5,0,0,27338,61618,0.443669,29,23403.5,65750,0.355947,155,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_2.dat,6,201,2,72263.8,55506,1.30191,0,72263.8,55506,1.30191,0,5,0,0,25797,68857,0.374645,36,70423.1,54571,1.29049,0,70423.1,54571,1.29049,0,5,0,0,26831.9,67044,0.400213,28,71446.5,54195,1.31832,0,71446.5,54195,1.31832,0,5,0,0,28188.3,70225,0.4014,30,69860.8,55213,1.2653,0,69860.8,55213,1.2653,0,5,0,0,26634.3,66452,0.400805,25,70144.7,54149,1.2954,0,70144.7,54149,1.2954,0,5,0,0,27763.9,67908,0.408845,27,25797,68857,0.374645,146,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_2.dat,6,201,2,72581,54943,1.32102,0,72581,54943,1.32102,0,5,0,0,25286.9,67404,0.375154,36,77970.8,54477,1.43126,0,77970.8,54477,1.43126,0,5,0,0,28397.8,66777,0.425263,29,77347.4,54819,1.41096,0,77347.4,54819,1.41096,0,5,0,0,27387.2,68214,0.401489,27,74569.1,55412,1.34572,0,74569.1,55412,1.34572,0,5,0,0,31197.6,67359,0.463154,25,74418.8,54725,1.35987,0,74418.8,54725,1.35987,0,5,0,0,32183,65251,0.493219,22,25286.9,67404,0.375154,139,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_2.dat,6,201,2,73591.8,56707,1.29776,0,73591.8,56707,1.29776,0,5,0,0,24802.2,70356,0.352525,34,72701.3,56762,1.28081,0,72701.3,56762,1.28081,0,5,0,0,24300.6,70420,0.345082,25,71472.3,57326,1.24677,0,71472.3,57326,1.24677,0,5,0,0,26905.3,70055,0.38406,23,70278.5,57536,1.22147,0,70278.5,57536,1.22147,0,5,0,0,30174.6,69758,0.43256,24,73016.3,56124,1.30098,0,73016.3,56124,1.30098,0,5,0,0,24269.9,70426,0.344615,24,24269.9,70426,0.344615,130,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_3.dat,6,51,3,30186.1,13537,2.2299,0,30186.1,13537,2.2299,0,5,0,0,16895.5,16128,1.04759,1,28900,13034,2.21728,0,28900,13034,2.21728,0,5,0,0,18090.6,15670,1.15447,0,31582.3,13050,2.4201,0,31582.3,13050,2.4201,0,5,0,0,16006.3,16390,0.976589,0,33258.8,13703,2.42712,0,33258.8,13703,2.42712,0,5,0,0,15895.7,16479,0.964602,0,32829,13337,2.4615,0,32829,13337,2.4615,0,5,0,0,15906.7,16545,0.961423,1,15906.7,16545,0.961423,2,
